0.069563	0.085256	0.016653	0.069563
0.063553	0.090814	0.028218	0.063553
0.068987	0.084928	0.016895	0.068987
0.080108	0.079066	-0.000092	0.080108
0.074052	0.084648	0.011543	0.074052
0.079441	0.090207	0.006000	0.079441
0.084807	0.095743	0.006190	0.084807
0.078730	0.089835	0.012091	0.078730
0.084097	0.095372	0.006547	0.084097
0.095152	0.095175	-0.004685	0.095152
0.094739	0.077848	-0.015869	0.094739
0.094328	0.072012	-0.027007	0.094328
0.088207	0.060489	-0.026678	0.088207
0.099241	0.060434	-0.037770	0.099241
0.110229	0.048959	-0.054527	0.110229
0.081198	0.037530	-0.042662	0.081198
0.063706	0.020438	-0.036555	0.063706
0.057706	0.014837	-0.041892	0.057706
0.051730	0.009259	-0.041497	0.051730
0.022936	-0.019137	-0.041103	0.022936
0.034232	-0.024575	-0.057840	0.034232
0.045482	-0.018569	-0.057376	0.045482
0.022423	-0.041139	-0.062624	0.022423
-0.000542	-0.069326	-0.067849	-0.000542
0.005138	-0.063135	-0.067342	0.005138
0.010795	-0.056969	-0.066835	0.010795
-0.006413	-0.062247	-0.060619	-0.006413
-0.012129	-0.073213	-0.060138	-0.012129
-0.006402	-0.072713	-0.065368	-0.006402
-0.006409	-0.077924	-0.064865	-0.006409
-0.012126	-0.077402	-0.064363	-0.012126
-0.012109	-0.076881	-0.063862	-0.012109
-0.017803	-0.076362	-0.057651	-0.017803
-0.012053	-0.075843	-0.062886	-0.012053
-0.017747	-0.081036	-0.062388	-0.017747
-0.011997	-0.074786	-0.061890	-0.011997
-0.000561	-0.062850	-0.061394	-0.000561
-0.012013	-0.079514	-0.066609	-0.012013
-0.017707	-0.090398	-0.077512	-0.017707
-0.017668	-0.084106	-0.065528	-0.017668
-0.011919	-0.077838	-0.065012	-0.011919
0.005227	-0.065884	-0.070207	0.005227
-0.000539	-0.071110	-0.063960	-0.000539
-0.017702	-0.082023	-0.057737	-0.017702
-0.017663	-0.081470	-0.062959	-0.017663
-0.023335	-0.092339	-0.068158	-0.023335
-0.023274	-0.080321	-0.061915	-0.023274
-0.017502	-0.085481	-0.067116	-0.017502
-0.017465	-0.102041	-0.083716	-0.017465
-0.011717	-0.107110	-0.094536	-0.011717
0.011138	-0.112158	-0.116731	0.011138
0.011058	-0.128604	-0.138834	0.011058
-0.000442	-0.116429	-0.115162	-0.000442
-0.011896	-0.104303	-0.091585	-0.011896
-0.000462	-0.075095	-0.073813	-0.000462
0.010926	-0.057426	-0.067534	0.010926
0.022266	-0.051248	-0.072701	0.022266
0.039270	-0.039385	-0.077844	0.039270
0.079045	0.018112	-0.060125	0.079045
0.124367	0.086795	-0.036766	0.124367
0.163791	0.166617	0.003629	0.163791
0.197342	0.257532	0.060990	0.197342
0.236464	0.359493	0.123826	0.236464
0.264003	0.455324	0.186404	0.264003
0.314268	0.539338	0.225884	0.314268
0.335773	0.623003	0.282332	0.335773
0.322925	0.654929	0.332836	0.322925
0.281575	0.612484	0.326029	0.281575
0.257523	0.553078	0.296405	0.257523
0.222146	0.488200	0.266901	0.222146
0.175491	0.417874	0.237517	0.175491
0.123316	0.336412	0.208251	0.123316
0.048512	0.249571	0.201945	0.048512
0.013986	0.214477	0.201374	0.013986
-0.020399	0.179526	0.200805	-0.020399
-0.043223	0.156136	0.194526	-0.043223
-0.060243	0.127132	0.188272	-0.060243
-0.054351	0.121087	0.170622	-0.054351
-0.042773	0.103645	0.147333	-0.042773
-0.031243	0.097695	0.129849	-0.031243
-0.014049	0.091769	0.106726	-0.014049
-0.008346	0.080156	0.089408	-0.008346
-0.014087	0.062880	0.077871	-0.014087
-0.014095	0.045675	0.054960	-0.014095
0.003028	0.034251	0.037853	0.003028
0.002950	0.017163	0.015107	0.002950
0.002872	0.000145	-0.001836	0.002872
-0.002916	-0.005382	-0.001578	-0.002916
-0.014391	-0.033727	-0.018451	-0.014391
-0.020109	-0.039114	-0.018123	-0.020109
-0.014383	-0.044478	-0.029217	-0.014383
-0.002970	-0.049820	-0.040264	-0.002970
-0.008735	-0.043719	-0.034134	-0.008735
-0.008766	-0.043352	-0.033739	-0.008766
-0.020217	-0.054406	-0.033345	-0.020217
-0.014491	-0.053994	-0.038662	-0.014491
-0.014499	-0.053582	-0.038245	-0.014499
-0.014507	-0.053172	-0.043540	-0.014507
-0.008805	-0.058472	-0.048812	-0.008805
-0.008836	-0.058040	-0.048352	-0.008836
-0.008867	-0.051899	-0.042182	-0.008867
-0.003188	-0.045781	-0.041746	-0.003188
-0.014664	-0.056819	-0.041312	-0.014664
0.002459	-0.050680	-0.052298	0.002459
-0.003329	-0.055986	-0.051819	-0.003329
-0.014805	-0.061270	-0.045630	-0.014805
-0.009102	-0.055110	-0.039465	-0.009102
0.007997	-0.048975	-0.056166	0.007997
0.007896	-0.054284	-0.061377	0.007896
0.013504	-0.053861	-0.066565	0.013504
0.001959	-0.053439	-0.054600	0.001959
-0.009539	-0.053017	-0.042683	-0.009539
0.001850	-0.052597	-0.053655	0.001850
0.013193	-0.052177	-0.064582	0.013193
0.007359	-0.040338	-0.046910	0.007359
0.012968	-0.034257	-0.046441	0.012968
0.018554	-0.033910	-0.051684	0.018554
0.018407	-0.033564	-0.056904	0.018407
0.006839	-0.033219	-0.044970	0.006839
0.006739	-0.044295	-0.044505	0.006739
0.006639	-0.043905	-0.055462	0.006639
0.012250	-0.043515	-0.049241	0.012250
0.017837	-0.031706	-0.048756	0.017837
0.011981	-0.031365	-0.048271	0.011981
0.023279	-0.025314	-0.047788	0.023279
0.034530	-0.019288	-0.053016	0.034530
0.028604	-0.024706	-0.052511	0.028604
0.028412	-0.018681	-0.046296	0.028412
0.033930	-0.012680	-0.040107	0.033930
0.039426	-0.012414	-0.051072	0.039426
0.050609	-0.006438	-0.056281	0.050609
0.061745	-0.006196	-0.061468	0.061745
0.049993	-0.005955	-0.055212	0.049993
0.038290	-0.005714	-0.043270	0.038290
0.032344	-0.011184	-0.048507	0.032344
0.037842	-0.010921	-0.048012	0.037842
0.049028	0.000762	-0.047517	0.049028
0.048746	0.000977	-0.047023	0.048746
0.054175	0.006902	-0.052241	0.054175
0.053872	0.001382	-0.046016	0.053872
0.047858	0.001595	-0.045525	0.047858
0.058999	0.013229	-0.045035	0.058999
0.064384	0.013394	-0.050257	0.064384
0.058325	0.013560	-0.049746	0.058325
0.069422	0.025145	-0.043526	0.069422
0.080472	0.036683	-0.048751	0.080472
0.097186	0.036753	-0.053954	0.097186
0.085279	0.036824	-0.047713	0.085279
0.090551	0.042604	-0.047207	0.090551
0.090090	0.054071	-0.035282	0.090090
0.095340	0.065490	-0.029115	0.095340
0.106278	0.076863	-0.028683	0.106278
0.111459	0.076769	-0.033962	0.111459
0.105198	0.070964	-0.033508	0.105198
0.121802	0.082313	-0.038766	0.121802
0.132627	0.087906	-0.044001	0.132627
0.126275	0.093475	-0.032082	0.126275
0.137079	0.099021	-0.037343	0.137079
0.142127	0.115965	-0.025450	0.142127
0.152863	0.132838	-0.025025	0.152863
0.163554	0.132511	-0.024602	0.163554
0.174199	0.155026	-0.018469	0.174199
0.179089	0.160316	-0.018070	0.179089
0.189667	0.171294	-0.017673	0.189667
0.194489	0.182227	-0.005856	0.194489
0.187870	0.175982	-0.011217	0.187870
0.198406	0.186892	-0.010845	0.198406
0.214608	0.203467	-0.004764	0.214608
0.219320	0.202842	-0.015839	0.219320
0.224012	0.202218	-0.021156	0.224012
0.211551	0.201596	-0.009320	0.211551
0.210559	0.206685	-0.003243	0.210559
0.226701	0.228882	0.002811	0.226701
0.231353	0.233856	0.003130	0.231353
0.230275	0.238808	0.009158	0.230275
0.223487	0.238028	0.015163	0.223487
0.222436	0.237250	0.015433	0.222436
0.227098	0.242183	0.015702	0.227098
0.231738	0.247094	0.015971	0.231738
0.213515	0.240563	0.021950	0.213515
0.212496	0.239767	0.027904	0.212496
0.205769	0.238973	0.033835	0.205769
0.199067	0.243891	0.039741	0.199067
0.198102	0.243077	0.039914	0.198102
0.185717	0.236553	0.051506	0.185717
0.173381	0.230055	0.057341	0.173381
0.155384	0.223582	0.063153	0.155384
0.143170	0.211424	0.068940	0.143170
0.136714	0.205024	0.068994	0.136714
0.130283	0.192939	0.057626	0.130283
0.118166	0.180902	0.057727	0.118166
0.100388	0.163203	0.063537	0.100388
0.088392	0.156995	0.069323	0.088392
0.076444	0.139392	0.069376	0.076444
0.053123	0.127570	0.075138	0.053123
0.052738	0.121506	0.069457	0.052738
0.046644	0.109756	0.063798	0.046644
0.040573	0.109474	0.069584	0.040573
0.040238	0.097772	0.058215	0.040238
0.022772	0.091828	0.064024	0.022772
0.016798	0.085908	0.069808	0.016798
0.005137	0.080011	0.075570	0.005137
-0.000765	0.074138	0.075597	-0.000765
-0.012355	0.062579	0.075624	-0.012355
-0.023896	0.045357	0.075651	-0.023896
-0.023971	0.045336	0.069968	-0.023971
-0.029755	0.039604	0.070018	-0.029755
-0.029805	0.033896	0.070069	-0.029805
-0.029855	0.033922	0.064408	-0.029855
-0.041326	0.028237	0.064482	-0.041326
-0.041329	0.028286	0.064555	-0.041329
-0.035622	0.011204	0.047496	-0.035622
-0.029938	0.017034	0.041929	-0.029938
-0.029988	0.017129	0.047805	-0.029988
-0.041458	0.011514	0.047947	-0.041458
-0.047171	0.000211	0.048089	-0.047171
-0.035730	0.006087	0.042520	-0.035730
-0.041466	0.006228	0.042685	-0.041466
-0.047179	0.000658	0.048559	-0.047179
-0.052868	-0.004888	0.048699	-0.052868
-0.041403	0.001009	0.043129	-0.041403
-0.041406	0.001172	0.043292	-0.041406
-0.041408	-0.004375	0.037744	-0.041408
-0.041411	-0.009900	0.032219	-0.041411
-0.058544	-0.015401	0.043849	-0.058544
-0.058476	-0.015170	0.044010	-0.058476
-0.041277	0.002193	0.044171	-0.041277
-0.046990	-0.009068	0.038621	-0.046990
-0.046969	-0.025992	0.021673	-0.046969
-0.046948	-0.014294	0.033347	-0.046948
-0.052638	-0.008355	0.039263	-0.052638
-0.046883	-0.013860	0.033735	-0.046883
-0.035442	-0.019342	0.016809	-0.035442
-0.046888	-0.024801	0.022793	-0.046888
-0.046868	-0.018816	0.028754	-0.046868
-0.041136	-0.018566	0.023271	-0.041136
-0.035429	-0.012607	0.023520	-0.035429
-0.035455	-0.000960	0.035189	-0.035455
-0.046901	-0.023624	0.023970	-0.046901
-0.041170	-0.034773	0.007087	-0.041170
-0.029751	-0.005903	0.024535	-0.029751
-0.024090	-0.005704	0.024782	-0.024090
-0.041294	-0.011215	0.030738	-0.041294
-0.035586	-0.010992	0.025249	-0.035586
-0.035611	-0.010770	0.025494	-0.035611
-0.041347	-0.021970	0.020028	-0.041347
-0.029928	-0.010281	0.020295	-0.029928
-0.035687	-0.010061	0.026271	-0.035687
-0.035712	-0.009841	0.020803	-0.035712
-0.030026	-0.015333	0.015358	-0.030026
-0.035785	-0.015090	0.021356	-0.035785
-0.041520	-0.020559	0.015909	-0.041520
-0.024390	-0.008874	0.016196	-0.024390
-0.024462	-0.008657	0.016482	-0.024462
-0.030243	-0.014151	0.016767	-0.030243
-0.024581	-0.008201	0.011341	-0.024581
-0.030362	-0.013696	0.011648	-0.030362
-0.030409	-0.019168	0.011955	-0.030409
-0.019036	-0.013196	0.006550	-0.019036
-0.030550	-0.024380	0.006879	-0.030550
-0.030597	-0.018386	0.012917	-0.030597
-0.019223	-0.000996	0.018931	-0.019223
-0.030737	-0.012228	0.019210	-0.030737
-0.036494	-0.011993	0.019489	-0.036494
-0.030806	-0.011758	0.019767	-0.030806
-0.030853	-0.017235	0.014334	-0.030853
-0.025188	-0.016978	0.003213	-0.025188
-0.019547	-0.016722	0.009270	-0.019547
-0.031060	-0.016466	0.015302	-0.031060
-0.031106	-0.016211	0.015600	-0.031106
-0.025441	-0.015956	0.010187	-0.025441
-0.019799	-0.015703	0.004796	-0.019799
-0.019891	-0.004029	0.010849	-0.019891
-0.019982	-0.015244	0.005457	-0.019982
-0.002943	-0.009281	-0.005623	-0.002943
-0.008815	-0.003343	0.006185	-0.008815
-0.020373	-0.014559	0.006524	-0.020373
-0.014753	-0.008598	0.006862	-0.014753
-0.026287	-0.014082	0.012910	-0.026287
-0.003513	-0.002412	0.001803	-0.003513
-0.003673	-0.013630	-0.009259	-0.003673
-0.009543	-0.007672	-0.003143	-0.009543
-0.003968	-0.001737	0.008659	-0.003968
0.001583	0.009884	0.008992	0.001583
-0.004309	-0.001384	0.003614	-0.004309
-0.004468	-0.001184	0.003969	-0.004468
-0.010336	0.004725	0.010034	-0.010336
-0.004760	0.004900	0.010364	-0.004760
-0.004917	-0.006346	0.004982	-0.004917
0.000637	-0.000414	-0.000376	0.000637
0.000457	-0.005927	-0.005712	0.000457
0.005988	0.000003	-0.005315	0.005988
0.011496	0.005909	-0.004919	0.011496
0.005560	0.000371	-0.004524	0.005560
-0.000352	-0.005144	-0.004130	-0.000352
0.005181	0.006495	0.001973	0.005181
0.016401	0.018086	0.002342	0.016401
0.004733	0.006789	0.002710	0.004733
0.004534	0.006959	0.003077	0.004534
0.027176	0.012839	-0.013688	0.027176
0.015463	0.007274	-0.007542	0.015463
0.003798	0.001733	-0.001421	0.003798
0.003600	-0.003786	-0.006744	0.003600
0.003403	0.002139	-0.000625	0.003403
0.014627	0.013751	-0.000240	0.014627
0.014384	0.013894	0.000144	0.014384
0.008432	0.008327	0.000527	0.008432
0.008213	0.008493	0.000909	0.008213
0.007996	0.008659	0.001290	0.007996
0.013488	0.014534	-0.004041	0.013488
0.018958	0.014676	-0.003638	0.018958
-0.004146	0.009106	0.013895	-0.004146
-0.004315	0.014981	0.019935	-0.004315
-0.004483	0.009411	0.014531	-0.004483
0.001059	0.003864	0.003439	0.001059
0.000868	-0.001660	-0.001896	0.000868
-0.010743	0.004259	0.015632	-0.010743
0.000534	0.015865	0.015958	0.000534
0.000344	0.016003	0.010573	0.000344
-0.011265	0.004720	0.010920	-0.011265
-0.005697	0.010614	0.011267	-0.005697
-0.005862	0.005064	0.005903	-0.005862
0.005394	0.010958	0.006272	0.005394
-0.000528	0.005407	0.000929	-0.000528
-0.000715	0.005589	0.007030	-0.000715
-0.000902	0.011481	0.013106	-0.000902
-0.018219	0.000218	0.013448	-0.018219
-0.012624	0.000423	0.013788	-0.012624
0.010078	0.012047	0.002707	0.010078
0.004136	0.000783	-0.002617	0.004136
-0.001782	-0.004724	-0.002209	-0.001782
-0.013387	-0.004498	0.009619	-0.013387
-0.013524	-0.004273	0.009979	-0.013524
-0.013661	-0.004048	0.010337	-0.013661
-0.013797	0.001886	0.016405	-0.013797
-0.008222	0.002087	0.016738	-0.008222
-0.019802	-0.009134	0.011360	-0.019802
-0.008493	-0.003178	0.006005	-0.008493
-0.002940	0.002754	0.006383	-0.002940
0.002589	-0.002758	0.001049	0.002589
-0.020457	-0.008247	0.012869	-0.020457
-0.020567	-0.013714	0.007510	-0.020567
-0.014966	-0.002026	0.013594	-0.014966
-0.020809	-0.001807	0.019653	-0.020809
-0.020918	-0.007299	0.014268	-0.020918
-0.021027	0.004363	0.020326	-0.021027
-0.009715	0.004557	0.014939	-0.009715
-0.015580	-0.000960	0.015285	-0.015580
-0.010001	-0.000743	0.009920	-0.010001
-0.004445	0.005183	0.010287	-0.004445
-0.016043	-0.000335	0.016364	-0.016043
-0.033304	-0.005831	0.022417	-0.033304
-0.039074	-0.011303	0.028445	-0.039074
-0.027689	-0.005332	0.023029	-0.027689
-0.004930	0.006325	0.011924	-0.004930
-0.016526	0.006514	0.017997	-0.016526
-0.022365	0.006702	0.029756	-0.022365
-0.028181	0.001180	0.024336	-0.028181
-0.033972	-0.010029	0.018938	-0.033972
-0.022609	0.001648	0.024984	-0.022609
-0.017003	0.001858	0.019585	-0.017003
-0.017130	-0.009353	0.014208	-0.017130
-0.022967	-0.014808	0.008854	-0.022967
-0.028781	-0.003109	0.020654	-0.028781
-0.034570	-0.008588	0.026695	-0.034570
-0.040336	-0.014045	0.027002	-0.040336
-0.034658	-0.013768	0.021598	-0.034658
-0.040424	-0.013492	0.027636	-0.040424
-0.029035	-0.007507	0.022230	-0.029035
-0.017693	0.004165	0.022557	-0.017693
-0.029239	0.004368	0.034304	-0.029239
-0.035027	-0.006849	0.034582	-0.035027
-0.029371	-0.006600	0.023439	-0.029371
-0.023738	-0.000641	0.023762	-0.023738
-0.023839	0.011004	0.035506	-0.023839
-0.029649	0.016892	0.047201	-0.029649
-0.024016	0.022755	0.041718	-0.024016
-0.024115	0.017174	0.041968	-0.024115
-0.029925	0.011617	0.042218	-0.029925
-0.018580	0.023213	0.048177	-0.018580
-0.012993	0.034761	0.042691	-0.012993
-0.007428	0.034842	0.042938	-0.007428
-0.013307	0.046343	0.060316	-0.013307
-0.019162	0.052087	0.066202	-0.019162
-0.024993	0.040676	0.066353	-0.024993
-0.030801	0.040733	0.072214	-0.030801
-0.030874	0.040789	0.072341	-0.030874
-0.030947	0.040845	0.072468	-0.030947
-0.031020	0.046611	0.078304	-0.031020
-0.008252	0.075195	0.084117	-0.008252
-0.002708	0.080820	0.089906	-0.002708
-0.008607	0.086421	0.095670	-0.008607
-0.003062	0.092000	0.095701	-0.003062
0.002460	0.097555	0.095732	0.002460
0.002248	0.108797	0.101472	0.002248
0.013458	0.119992	0.101479	0.013458
0.018911	0.125431	0.107195	0.018911
0.018631	0.130846	0.112888	0.018631
0.024062	0.136239	0.112847	0.024062
0.023760	0.141609	0.112806	0.023760
0.034880	0.141245	0.107054	0.034880
0.034532	0.135172	0.101326	0.034532
0.034185	0.129123	0.089911	0.034185
0.033839	0.117388	0.084253	0.033839
0.039205	0.122831	0.084328	0.039205
0.050257	0.133961	0.084402	0.050257
0.055554	0.139335	0.084477	0.055554
0.066538	0.150396	0.084551	0.066538
0.060346	0.144279	0.078914	0.060346
0.065598	0.132477	0.067590	0.065598
0.059408	0.126433	0.067733	0.059408
0.053242	0.114702	0.056455	0.053242
0.041391	0.097308	0.050934	0.041391
0.041007	0.085695	0.045435	0.041007
0.029205	0.062709	0.034249	0.029205
0.000318	0.039817	0.040241	0.000318
0.000102	0.039860	0.040497	0.000102
-0.005824	0.022772	0.035043	-0.005824
-0.011727	0.017174	0.029611	-0.011727
-0.017605	0.017310	0.029912	-0.017605
-0.023460	0.000314	0.030212	-0.023460
-0.029290	0.000520	0.030512	-0.029290
-0.017966	0.000725	0.019390	-0.017966
-0.035240	-0.010492	0.025445	-0.035240
-0.018182	0.006890	0.025765	-0.018182
-0.018324	0.001359	0.026085	-0.018324
-0.041307	-0.009859	0.026403	-0.041307
-0.029935	-0.009610	0.021011	-0.029935
-0.024319	-0.015072	0.009930	-0.024319
-0.024436	-0.020511	0.004606	-0.024436
-0.018843	-0.025927	-0.000696	-0.018843
-0.024694	-0.025611	-0.000265	-0.024694
-0.024811	-0.019584	0.005876	-0.024811
-0.030637	-0.025003	0.006281	-0.030637
-0.036440	-0.030399	0.006685	-0.036440
-0.036509	-0.030062	0.007088	-0.036509
-0.019446	-0.018305	0.001780	-0.019446
-0.031006	-0.023727	0.007915	-0.031006
-0.025386	-0.023416	0.008315	-0.025386
-0.019791	-0.017395	0.003003	-0.019791
-0.019928	-0.017108	0.003425	-0.019928
-0.031486	-0.028243	0.003845	-0.031486
-0.042996	-0.033622	0.009974	-0.042996
-0.020198	-0.021847	-0.001052	-0.020198
-0.026044	-0.027251	-0.000612	-0.026044
-0.020446	-0.038342	-0.017303	-0.020446
0.002260	-0.037967	-0.039636	0.002260
-0.015100	-0.049013	-0.033325	-0.015100
-0.009548	-0.031461	-0.027039	-0.009548
-0.004018	-0.019691	-0.015067	-0.004018
-0.021353	-0.002259	0.013987	-0.021353
-0.004355	0.020813	0.025792	-0.004355
0.012573	0.032369	0.020418	0.012573
0.040852	0.049589	0.015067	0.040852
0.069014	0.089579	0.021158	0.069014
0.125612	0.146536	0.015805	0.125612
0.164845	0.231810	0.067577	0.164845
0.198206	0.328154	0.124848	0.198206
0.248559	0.412681	0.164752	0.248559
0.275862	0.502568	0.227334	0.275862
0.325892	0.597793	0.272527	0.325892
0.335741	0.669783	0.334664	0.335741
0.311285	0.695789	0.385124	0.311285
0.292637	0.676001	0.383982	0.292637
0.251221	0.604896	0.354290	0.251221
0.204262	0.534077	0.330428	0.204262
0.163203	0.486386	0.323792	0.163203
0.116601	0.433175	0.317182	0.116601
0.053057	0.380179	0.327727	0.053057
0.018324	0.344529	0.326807	0.018324
-0.021977	0.303311	0.325888	-0.021977
-0.044983	0.267970	0.313550	-0.044983
-0.050763	0.249903	0.301261	-0.050763
-0.056520	0.231908	0.289020	-0.056520
-0.050832	0.202565	0.253986	-0.050832
-0.039457	0.184760	0.224805	-0.039457
-0.022419	0.178448	0.201452	-0.022419
-0.011160	0.166451	0.178194	-0.011160
0.000051	0.160211	0.160740	0.000051
0.005506	0.136865	0.131936	0.005506
-0.000482	0.107904	0.108961	-0.000482
-0.000735	0.090481	0.091789	-0.000735
-0.012409	0.067419	0.080398	-0.012409
-0.006904	0.050161	0.057633	-0.006904
-0.012843	0.032973	0.040671	-0.012843
-0.007337	0.027277	0.035200	-0.007337
-0.013275	0.010183	0.024041	-0.013275
-0.019188	0.004580	0.030060	-0.019188
-0.036498	-0.006710	0.030343	-0.036498
-0.030896	-0.006533	0.024916	-0.030896
-0.013896	-0.000646	0.008090	-0.013896
-0.019808	-0.006204	0.014176	-0.019808
-0.031406	-0.017449	0.014526	-0.031406
-0.020115	-0.011516	0.009165	-0.020115
-0.014581	-0.005608	0.009537	-0.014581
-0.026201	-0.016854	0.004198	-0.026201
-0.026352	-0.016634	0.010302	-0.026352
-0.026504	-0.016413	0.010671	-0.026504
-0.003813	-0.010484	-0.000382	-0.003813
-0.009768	-0.021709	-0.011389	-0.009768
-0.021408	-0.027177	-0.005219	-0.021408
-0.033001	-0.032622	-0.004784	-0.033001
-0.033126	-0.043755	-0.010060	-0.033126
-0.016120	-0.032001	-0.015315	-0.016120
-0.004894	-0.020294	-0.014836	-0.004894
-0.005135	-0.025765	-0.020069	-0.005135
-0.016796	-0.031214	-0.019570	-0.016796
-0.022699	-0.036640	-0.007651	-0.022699
-0.011447	-0.019202	-0.007201	-0.011447
-0.011662	-0.024676	-0.012463	-0.011662
-0.017587	-0.035838	-0.017702	-0.017587
-0.012067	-0.029822	-0.017209	-0.012067
-0.023701	-0.029541	-0.005297	-0.023701
-0.023866	-0.040682	-0.016273	-0.023866
-0.024032	-0.051776	-0.027204	-0.024032
-0.018486	-0.034272	-0.015249	-0.018486
-0.001543	-0.011129	-0.009052	-0.001543
-0.001801	-0.010922	-0.008589	-0.001801
-0.002057	-0.016426	-0.019549	-0.002057
-0.008024	-0.027617	-0.019042	-0.008024
-0.008256	-0.021631	-0.018537	-0.008256
-0.008487	-0.027090	-0.018033	-0.008487
0.002703	-0.021105	-0.023241	0.002703
0.002426	-0.020854	-0.022716	0.002426
-0.003560	-0.014894	-0.016482	-0.003560
-0.009523	-0.014669	-0.010273	-0.009523
0.013091	-0.003023	-0.021220	0.013091
0.012770	-0.008555	-0.020700	0.012770
-0.004681	-0.014065	-0.008761	-0.004681
0.012201	-0.008131	-0.019712	0.012201
0.006172	-0.013642	-0.019196	0.006172
0.005877	-0.007709	-0.012971	0.005877
0.011294	0.003910	-0.006771	0.011294
-0.006153	-0.007359	-0.000596	-0.006153
0.005022	-0.007162	-0.017287	0.005022
0.016152	-0.006964	-0.022488	0.016152
0.032945	0.010363	-0.021956	0.032945
0.026828	0.016199	-0.010006	0.026828
0.032156	0.016301	-0.015234	0.032156
0.037462	0.022113	-0.014730	0.037462
0.037034	0.016481	-0.019938	0.037034
0.036608	0.016582	-0.019413	0.036608
0.041893	0.016683	-0.024600	0.041893
0.035735	0.011073	-0.024055	0.035735
0.041023	0.016907	-0.023511	0.041023
0.057708	0.039848	-0.017258	0.057708
0.068614	0.045564	-0.022450	0.068614
0.079475	0.068387	-0.010490	0.079475
0.084579	0.062565	-0.021419	0.084579
0.078241	0.062477	-0.020881	0.078241
0.083349	0.056679	-0.026056	0.083349
0.088434	0.050904	-0.036919	0.088434
0.093498	0.062284	-0.036316	0.093498
0.109960	0.073616	-0.035714	0.109960
0.120643	0.079192	-0.040824	0.120643
0.125571	0.079034	-0.045912	0.125571
0.136187	0.096007	-0.039558	0.136187
0.146758	0.101489	-0.044649	0.146758
0.145864	0.106949	-0.038298	0.145864
0.139261	0.118095	-0.020552	0.139261
0.155526	0.123485	-0.025718	0.155526
0.171721	0.140273	-0.030863	0.171721
0.170718	0.151280	-0.024565	0.170718
0.164007	0.156531	-0.012581	0.164007
0.163032	0.150339	-0.017777	0.163032
0.173479	0.155592	-0.017241	0.173479
0.178172	0.160822	-0.016706	0.178172
0.182843	0.177451	-0.010462	0.182843
0.187493	0.182589	-0.009953	0.187493
0.197833	0.187705	-0.009446	0.197833
0.202418	0.187088	-0.014650	0.202418
0.201272	0.192183	-0.002701	0.201272
0.182997	0.191545	0.009200	0.182997
0.176216	0.196619	0.015342	0.176216
0.186591	0.201671	0.015749	0.186591
0.191212	0.195279	0.004734	0.191212
0.178681	0.200333	0.028027	0.178681
0.177620	0.199655	0.022673	0.177620
0.165141	0.187557	0.023052	0.165141
0.158421	0.186928	0.029140	0.158421
0.146017	0.192011	0.040914	0.146017
0.139372	0.179940	0.041219	0.139372
0.127042	0.179338	0.052944	0.127042
0.120472	0.184448	0.064622	0.120472
0.096796	0.172404	0.076251	0.096796
0.084637	0.154698	0.070702	0.084637
0.072526	0.154195	0.082307	0.072526
0.054754	0.142272	0.082443	0.054754
0.059894	0.147527	0.088289	0.059894
0.047882	0.135629	0.094111	0.047882
0.030208	0.123779	0.094199	0.030208
0.029736	0.123397	0.094286	0.029736
0.012135	0.111595	0.100083	0.012135
-0.005395	0.094131	0.100146	-0.005395
-0.000012	0.093868	0.094497	-0.000012
-0.011783	0.082185	0.094583	-0.011783
-0.023505	0.064840	0.088957	-0.023505
-0.023760	0.058985	0.089065	-0.023760
-0.041144	0.053154	0.094882	-0.041144
-0.047037	0.053057	0.100675	-0.047037
-0.052906	0.041540	0.089314	-0.052906
-0.053040	0.030070	0.083709	-0.053040
-0.041753	0.041487	0.083838	-0.041753
-0.059064	0.030017	0.089676	-0.059064
-0.059173	0.030014	0.089779	-0.059173
-0.053572	0.030011	0.078462	-0.053572
-0.047993	0.024298	0.072901	-0.047993
-0.065278	0.030028	0.095915	-0.065278
-0.065362	0.024315	0.090282	-0.065362
-0.065445	0.018625	0.084673	-0.065445
-0.071238	0.007247	0.079086	-0.071238
-0.071297	0.013048	0.084943	-0.071297
-0.065645	0.018825	0.085066	-0.065645
-0.065727	0.024578	0.085187	-0.065727
-0.077229	0.018887	0.096729	-0.077229
-0.082973	0.013219	0.096803	-0.082973
-0.077273	0.013285	0.085456	-0.077273
-0.077306	0.007640	0.085576	-0.077306
-0.077339	0.007729	0.085695	-0.077339
-0.083081	0.007817	0.091523	-0.083081
-0.088800	0.007906	0.097328	-0.088800
-0.083075	0.002283	0.085978	-0.083075
-0.088794	-0.003316	0.086095	-0.088794
-0.105909	-0.014602	0.091922	-0.105909
-0.094402	-0.008711	0.086303	-0.094402
-0.094363	-0.002843	0.092129	-0.094363
-0.094324	-0.008421	0.086510	-0.094324
-0.099994	-0.008264	0.092334	-0.099994
-0.105641	-0.008108	0.098134	-0.105641
-0.094134	-0.002243	0.092490	-0.094134
-0.088383	0.003599	0.092579	-0.088383
-0.088367	0.009417	0.092668	-0.088367
-0.094060	0.003791	0.092756	-0.094060
-0.082598	0.015319	0.098553	-0.082598
-0.076894	0.009669	0.092906	-0.076894
-0.082633	-0.001669	0.081572	-0.082633
-0.088349	-0.001539	0.093126	-0.088349
-0.088331	-0.007119	0.081790	-0.088331
-0.082602	-0.001256	0.081922	-0.082602
