-0.065409	-0.121810	-0.059214	-0.065409
-0.059284	-0.126968	-0.064774	-0.059284
-0.064604	-0.120682	-0.053180	-0.064604
-0.058481	-0.114421	-0.053054	-0.058481
-0.058093	-0.113895	-0.058639	-0.058093
-0.057706	-0.119080	-0.058490	-0.057706
-0.063029	-0.118533	-0.058340	-0.063029
-0.062620	-0.117986	-0.058192	-0.062620
-0.067922	-0.117441	-0.052332	-0.067922
-0.067492	-0.111186	-0.046497	-0.067492
-0.067062	-0.110666	-0.040685	-0.067062
-0.066633	-0.104437	-0.034897	-0.066633
-0.071916	-0.109653	-0.040552	-0.071916
-0.065756	-0.103426	-0.040474	-0.065756
-0.059620	-0.108644	-0.046106	-0.059620
-0.070639	-0.113840	-0.040294	-0.070639
-0.070192	-0.113303	-0.040216	-0.070192
-0.075456	-0.112766	-0.034428	-0.075456
-0.086408	-0.112231	-0.022953	-0.086408
-0.080183	-0.100277	-0.017235	-0.080183
-0.079694	-0.099791	-0.017250	-0.079694
-0.079205	-0.099306	-0.017266	-0.079205
-0.078718	-0.098822	-0.017281	-0.078718
-0.089652	-0.104049	-0.017296	-0.089652
-0.100540	-0.109253	-0.011600	-0.100540
-0.088542	-0.091594	-0.005928	-0.088542
-0.093723	-0.096848	-0.005990	-0.093723
-0.098881	-0.096369	-0.000340	-0.098881
-0.075466	-0.073049	-0.000425	-0.075466
-0.074987	-0.084086	-0.006219	-0.074987
-0.074509	-0.083657	-0.011989	-0.074509
-0.074032	-0.083228	-0.012026	-0.074032
-0.079267	-0.088510	-0.006352	-0.079267
-0.090189	-0.088060	-0.000701	-0.090189
-0.089646	-0.087610	0.004927	-0.089646
-0.094813	-0.087162	0.010532	-0.094813
-0.094249	-0.086714	0.010403	-0.094249
-0.087975	-0.080557	0.004564	-0.087975
-0.093147	-0.085844	0.010170	-0.093147
-0.086875	-0.079689	0.010042	-0.086875
-0.086339	-0.073558	0.009915	-0.086339
-0.091515	-0.078872	0.015498	-0.091515
-0.096668	-0.078453	0.021059	-0.096668
-0.101799	-0.078034	0.026596	-0.101799
-0.095487	-0.066196	0.032111	-0.095487
-0.094911	-0.071537	0.026182	-0.094911
-0.088625	-0.076855	0.014567	-0.088625
-0.088075	-0.070730	0.014419	-0.088075
-0.093236	-0.081759	0.008562	-0.093236
-0.092664	-0.081323	0.014150	-0.092664
-0.092094	-0.069466	0.019714	-0.092094
-0.097236	-0.080499	0.019545	-0.097236
-0.102355	-0.080064	0.025087	-0.102355
-0.096032	-0.068210	0.024896	-0.096032
-0.089734	-0.073535	0.018995	-0.089734
-0.083460	-0.073127	0.007407	-0.083460
-0.077211	-0.078430	0.001578	-0.077211
-0.088118	-0.083710	0.007192	-0.088118
-0.098979	-0.088968	0.007073	-0.098979
-0.098374	-0.082783	0.012665	-0.098374
-0.092060	-0.076622	0.018234	-0.092060
-0.080060	-0.064775	0.018070	-0.080060
-0.073819	-0.064396	0.012196	-0.073819
-0.061893	-0.064019	0.000635	-0.061893
-0.055724	-0.069352	-0.010878	-0.055724
-0.066712	-0.080373	-0.010923	-0.066712
-0.066232	-0.079927	-0.010969	-0.066232
-0.071465	-0.079483	-0.011014	-0.071465
-0.065254	-0.079039	-0.011058	-0.065254
-0.064778	-0.078596	-0.011103	-0.064778
-0.064304	-0.078154	-0.011147	-0.064304
-0.063830	-0.077713	-0.016901	-0.063830
-0.057648	-0.077273	-0.016921	-0.057648
-0.057200	-0.076834	-0.022652	-0.057200
-0.056753	-0.082106	-0.028359	-0.056753
-0.050598	-0.081645	-0.028331	-0.050598
-0.050177	-0.081185	-0.034015	-0.050177
-0.049757	-0.075016	-0.028254	-0.049757
-0.043627	-0.074582	-0.033936	-0.043627
-0.037523	-0.074148	-0.039596	-0.037523
-0.025732	-0.079426	-0.050942	-0.025732
-0.031120	-0.084681	-0.050821	-0.031120
-0.036485	-0.095624	-0.056410	-0.036485
-0.024697	-0.095101	-0.073397	-0.024697
-0.024378	-0.088868	-0.067472	-0.024378
-0.035480	-0.088370	-0.055860	-0.035480
-0.040825	-0.082163	-0.044296	-0.040825
-0.029017	-0.070270	-0.044199	-0.029017
-0.022967	-0.069846	-0.049812	-0.022967
-0.016942	-0.075132	-0.055403	-0.016942
-0.028072	-0.080397	-0.055259	-0.028072
-0.033445	-0.079928	-0.049406	-0.033445
-0.038796	-0.073750	-0.037865	-0.038796
-0.038414	-0.073307	-0.032082	-0.038414
-0.032322	-0.061444	-0.026322	-0.032322
-0.031966	-0.061050	-0.032007	-0.031966
-0.025899	-0.060656	-0.031957	-0.025899
-0.019858	-0.054553	-0.037618	-0.019858
-0.030971	-0.065606	-0.037545	-0.030971
-0.030618	-0.065191	-0.037472	-0.030618
-0.035976	-0.070488	-0.031689	-0.035976
-0.047022	-0.070052	-0.025929	-0.047022
-0.046601	-0.069617	-0.020193	-0.046601
-0.040471	-0.063472	-0.020190	-0.040471
-0.028655	-0.057352	-0.025898	-0.028655
-0.022598	-0.056966	-0.031581	-0.022598
-0.022275	-0.056582	-0.037242	-0.022275
-0.027663	-0.061908	-0.031458	-0.027663
-0.044449	-0.067212	-0.025698	-0.044449
-0.044035	-0.066783	-0.019961	-0.044035
-0.037912	-0.054934	-0.019957	-0.037912
-0.031813	-0.054554	-0.019954	-0.031813
-0.031448	-0.054175	-0.019950	-0.031448
-0.025375	-0.053796	-0.025657	-0.025375
-0.025036	-0.053418	-0.031340	-0.025036
-0.030408	-0.064462	-0.031289	-0.030408
-0.035758	-0.064039	-0.031238	-0.035758
-0.041086	-0.063617	-0.025477	-0.041086
-0.046390	-0.063196	-0.019739	-0.046390
-0.045963	-0.057065	-0.014025	-0.045963
-0.039825	-0.056669	-0.014044	-0.039825
-0.033713	-0.056274	-0.025484	-0.033713
-0.033335	-0.061590	-0.025456	-0.033335
-0.038669	-0.066884	-0.025428	-0.038669
-0.049690	-0.072155	-0.019689	-0.049690
-0.037824	-0.065983	-0.031105	-0.037824
-0.031717	-0.065546	-0.036763	-0.031717
-0.025634	-0.065110	-0.042398	-0.025634
-0.008154	-0.053254	-0.042299	-0.008154
-0.013588	-0.052866	-0.036490	-0.013588
-0.024709	-0.052479	-0.030705	-0.024709
-0.018653	-0.057804	-0.036364	-0.018653
-0.029752	-0.063106	-0.036288	-0.029752
-0.040805	-0.068385	-0.024792	-0.040805
-0.046102	-0.067932	-0.024764	-0.046102
-0.039956	-0.061769	-0.024736	-0.039956
-0.033835	-0.055631	-0.018997	-0.033835
-0.027738	-0.055228	-0.030412	-0.027738
-0.021665	-0.060535	-0.036071	-0.021665
-0.009907	-0.054400	-0.047416	-0.009907
-0.003906	-0.059709	-0.053004	-0.003906
-0.015061	-0.064996	-0.047147	-0.015061
-0.026170	-0.064551	-0.035605	-0.026170
-0.037233	-0.064106	-0.029819	-0.037233
-0.025408	-0.052241	-0.029767	-0.025408
-0.019342	-0.051845	-0.035426	-0.019342
-0.013300	-0.062871	-0.046771	-0.013300
-0.007282	-0.062430	-0.058070	-0.007282
-0.007000	-0.073411	-0.063611	-0.007000
-0.029559	-0.078635	-0.051999	-0.029559
-0.023473	-0.072416	-0.046143	-0.023473
-0.028833	-0.077643	-0.051732	-0.028833
-0.005619	-0.060006	-0.051588	-0.005619
-0.005340	-0.059571	-0.057153	-0.005340
-0.010773	-0.070558	-0.056986	-0.010773
-0.010473	-0.075789	-0.062528	-0.010473
0.006958	-0.063866	-0.068048	0.006958
0.007186	-0.063412	-0.067834	0.007186
-0.009717	-0.068670	-0.061910	-0.009717
-0.015131	-0.068194	-0.056010	-0.015131
-0.009101	-0.062010	-0.050133	-0.009101
0.002616	-0.038719	-0.044280	0.002616
0.002863	-0.044074	-0.044161	0.002863
0.020241	-0.037986	-0.055463	0.020241
0.020417	-0.031923	-0.055297	0.020417
0.014882	-0.037304	-0.049422	0.014882
0.026501	-0.019821	-0.043569	0.026501
0.032362	-0.008120	-0.037741	0.032362
0.032489	-0.002177	-0.031936	0.032489
0.021195	0.003742	-0.014734	0.021195
0.021367	0.009638	-0.014733	0.021367
0.015829	0.004088	-0.014732	0.015829
0.044575	0.015693	-0.031862	0.044575
0.056073	0.027250	-0.026080	0.056073
0.050393	0.033050	-0.014612	0.050393
0.050445	0.038826	-0.008900	0.050445
0.044788	0.033158	-0.014633	0.044788
0.044863	0.033223	-0.014631	0.044863
0.044939	0.033288	-0.014630	0.044939
0.045014	0.027643	-0.020338	0.045014
0.045088	0.027731	-0.020313	0.045088
0.050873	0.016398	-0.031708	0.050873
0.062344	0.016532	-0.048767	0.062344
0.062347	0.016666	-0.048624	0.062347
0.050929	0.011090	-0.042771	0.050929
0.056689	0.011246	-0.042653	0.056689
0.056715	0.005692	-0.053954	0.056715
0.062451	-0.005549	-0.065210	0.062451
0.062452	-0.005324	-0.070708	0.062452
0.062454	-0.016519	-0.081893	0.062454
0.045324	-0.039089	-0.081611	0.045324
0.022554	-0.055856	-0.081330	0.022554
0.017009	-0.049712	-0.063918	0.017009
0.011486	-0.043592	-0.057998	0.011486
0.023117	-0.031786	-0.052101	0.023117
0.034700	-0.014318	-0.046228	0.034700
0.017685	-0.031183	-0.046089	0.017685
0.012160	-0.042267	-0.051660	0.012160
0.000947	-0.053306	-0.051498	0.000947
-0.004509	-0.058589	-0.051336	-0.004509
-0.009942	-0.058138	-0.045464	-0.009942
-0.021063	-0.057689	-0.039616	-0.021063
-0.043559	-0.062951	-0.022371	-0.043559
-0.048830	-0.062480	-0.016616	-0.048830
-0.042659	-0.067721	-0.028016	-0.042659
-0.025092	-0.067229	-0.039369	-0.025092
-0.030438	-0.078159	-0.044965	-0.030438
-0.047182	-0.089043	-0.039117	-0.047182
-0.041015	-0.082751	-0.039003	-0.041015
-0.040583	-0.076483	-0.038889	-0.040583
-0.034442	-0.064530	-0.033065	-0.034442
-0.034036	-0.064045	-0.027264	-0.034036
-0.033631	-0.069272	-0.032908	-0.033631
-0.033227	-0.074476	-0.044238	-0.033227
-0.021404	-0.073948	-0.049811	-0.021404
-0.032469	-0.079132	-0.049651	-0.032469
-0.037779	-0.084293	-0.043781	-0.037779
-0.031645	-0.078011	-0.043644	-0.031645
-0.036957	-0.077465	-0.043508	-0.036957
-0.042246	-0.076920	-0.031951	-0.042246
-0.024672	-0.070665	-0.043282	-0.024672
-0.024300	-0.075856	-0.054567	-0.024300
-0.018219	-0.081025	-0.060095	-0.018219
-0.023583	-0.080461	-0.054179	-0.023583
-0.023214	-0.074188	-0.048286	-0.023214
-0.028556	-0.079361	-0.048128	-0.028556
-0.033877	-0.078801	-0.047970	-0.033877
-0.027754	-0.072532	-0.042102	-0.027754
-0.027365	-0.071998	-0.047678	-0.027365
-0.009847	-0.071466	-0.058941	-0.009847
0.013310	-0.065224	-0.075868	0.013310
0.007820	-0.081848	-0.087014	0.007820
-0.003357	-0.092693	-0.092404	-0.003357
0.008354	-0.086361	-0.092060	0.008354
0.008596	-0.080054	-0.086007	0.008596
0.020258	-0.062352	-0.085688	0.020258
0.060424	-0.016169	-0.079659	0.060424
0.094715	0.018404	-0.073655	0.094715
0.123155	0.029995	-0.096225	0.123155
0.151477	0.030117	-0.118703	0.151477
0.179683	0.047371	-0.129667	0.179683
0.202061	0.087394	-0.112033	0.202061
0.218636	0.161515	-0.060208	0.218636
0.240852	0.246753	0.008535	0.240852
0.245844	0.325929	0.076997	0.245844
0.239393	0.404778	0.168020	0.239393
0.210126	0.500432	0.292930	0.210126
0.152426	0.515746	0.365933	0.152426
0.054989	0.393946	0.335848	0.054989
-0.047760	0.238380	0.288753	-0.047760
-0.115825	0.163393	0.281820	-0.115825
-0.149348	0.088713	0.234942	-0.149348
-0.154181	0.020049	0.176833	-0.154181
-0.147571	-0.025493	0.124670	-0.147571
-0.140988	-0.048006	0.095562	-0.140988
-0.140140	-0.070426	0.066572	-0.140140
-0.145004	-0.121305	0.026280	-0.145004
-0.144137	-0.166265	-0.025268	-0.144137
-0.143271	-0.193907	-0.048054	-0.143271
-0.130987	-0.204303	-0.070745	-0.130987
-0.113042	-0.208944	-0.099053	-0.113042
-0.083748	-0.196433	-0.110114	-0.083748
-0.060284	-0.189682	-0.126838	-0.060284
-0.048335	-0.182957	-0.137783	-0.048335
-0.047855	-0.176257	-0.125840	-0.047855
-0.070218	-0.169582	-0.096814	-0.070218
-0.063937	-0.157223	-0.090747	-0.063937
-0.046260	-0.127783	-0.084705	-0.046260
-0.034365	-0.115592	-0.084397	-0.034365
-0.011098	-0.103450	-0.089799	-0.011098
-0.005056	-0.097066	-0.089469	-0.005056
0.006671	-0.084997	-0.094849	0.006671
0.018351	-0.078687	-0.100207	0.018351
0.024273	-0.078113	-0.105541	0.024273
0.018750	-0.088960	-0.105143	0.018750
0.018960	-0.082630	-0.099035	0.018960
0.024879	-0.070616	-0.092951	0.024879
0.030775	-0.052939	-0.086891	0.030775
0.042357	-0.035334	-0.080855	0.042357
0.053891	-0.034931	-0.086264	0.053891
0.059667	-0.034529	-0.091650	0.059667
0.059710	-0.034128	-0.091303	0.059710
0.048331	-0.039439	-0.090956	0.048331
0.042709	-0.044727	-0.084900	0.042709
0.037110	-0.044282	-0.078868	0.037110
0.042955	-0.038128	-0.078570	0.042955
0.048776	-0.031999	-0.078272	0.048776
0.054573	-0.025894	-0.083685	0.054573
0.066056	-0.025524	-0.094786	0.066056
0.071781	-0.025155	-0.100130	0.071781
0.066063	-0.030497	-0.099741	0.066063
0.071788	-0.030106	-0.099353	0.071788
0.066068	-0.029717	-0.098965	0.066068
0.066082	-0.029328	-0.092868	0.066082
0.077517	-0.017519	-0.092505	0.077517
0.083194	-0.011469	-0.097854	0.083194
0.088847	-0.005443	-0.091759	0.088847
0.094477	-0.005152	-0.102818	0.094477
0.094373	-0.010572	-0.108122	0.094373
0.088558	-0.015969	-0.101982	0.088558
0.088477	-0.009923	-0.095866	0.088477
0.088396	-0.009612	-0.095485	0.088396
0.082605	-0.003591	-0.089394	0.082605
0.082547	0.002406	-0.083327	0.082547
0.093910	0.008378	-0.088705	0.093910
0.105225	0.008616	-0.099770	0.105225
0.110784	0.014564	-0.099369	0.110784
0.104898	0.009067	-0.093258	0.104898
0.099036	0.009303	-0.087171	0.099036
0.093197	0.009538	-0.081109	0.093197
0.093092	0.015483	-0.080780	0.093092
0.104408	0.021404	-0.080453	0.104408
0.104256	0.015880	-0.085836	0.104256
0.115525	0.027510	-0.091196	0.115525
0.132457	0.033382	-0.096534	0.132457
0.115057	0.022099	-0.096138	0.115057
0.109149	0.022283	-0.084323	0.109149
0.103264	0.022467	-0.083975	0.103264
0.097402	0.022650	-0.077919	0.097402
0.097274	0.022832	-0.071886	0.097274
0.097146	0.028724	-0.071587	0.097146
0.108439	0.028882	-0.077000	0.108439
0.102554	0.029039	-0.076679	0.102554
0.102403	0.029196	-0.076359	0.102403
0.107962	0.035063	-0.076039	0.107962
0.107788	0.040905	-0.064299	0.107788
0.119034	0.058145	-0.064028	0.119034
0.118813	0.058182	-0.058046	0.118813
0.112881	0.058220	-0.052089	0.112881
0.112684	0.052547	-0.057576	0.112684
0.118197	0.058317	-0.063040	0.118197
0.123687	0.058354	-0.062771	0.123687
0.123443	0.058390	-0.062502	0.123443
0.117489	0.064136	-0.056523	0.117489
0.117269	0.064148	-0.056279	0.117269
0.117049	0.069871	-0.050324	0.117049
0.122540	0.081280	-0.044394	0.122540
0.133718	0.081221	-0.049908	0.133718
0.133428	0.075452	-0.055399	0.133428
0.138849	0.075416	-0.066577	0.138849
0.144247	0.069670	-0.071998	0.144247
0.149622	0.075368	-0.071686	0.149622
0.160684	0.086753	-0.071375	0.160684
0.165990	0.092380	-0.076775	0.165990
0.171273	0.097984	-0.076441	0.171273
0.193663	0.109275	-0.081819	0.193663
0.215961	0.126230	-0.092884	0.215961
0.232456	0.120272	-0.109613	0.232456
0.237460	0.120049	-0.120562	0.237460
0.248153	0.114116	-0.131465	0.248153
0.253089	0.125338	-0.130901	0.253089
0.263714	0.130802	-0.130339	0.263714
0.268583	0.136244	-0.129778	0.268583
0.273430	0.147372	-0.129218	0.273430
0.278255	0.147034	-0.128659	0.278255
0.288769	0.158116	-0.128101	0.288769
0.293527	0.163442	-0.127545	0.293527
0.292553	0.163035	-0.126989	0.292553
0.285870	0.168339	-0.120724	0.285870
0.279213	0.173620	-0.103063	0.279213
0.266870	0.190298	-0.079763	0.266870
0.283128	0.195487	-0.085109	0.283128
0.293606	0.206363	-0.090433	0.293606
0.304039	0.205773	-0.095734	0.304039
0.314428	0.216604	-0.101012	0.314428
0.313350	0.215969	-0.094847	0.313350
0.312275	0.221046	-0.094417	0.312275
0.316911	0.226100	-0.093987	0.316911
0.315816	0.231131	-0.082138	0.315816
0.314723	0.241851	-0.076047	0.314723
0.313632	0.246815	-0.069980	0.313632
0.318254	0.246046	-0.069647	0.318254
0.328564	0.256700	-0.075025	0.328564
0.321699	0.250177	-0.068960	0.321699
0.309148	0.249389	-0.062919	0.309148
0.308068	0.248603	-0.056902	0.308068
0.301279	0.253528	-0.045199	0.301279
0.288805	0.258431	-0.033543	0.288805
0.287801	0.263313	-0.027645	0.287801
0.286798	0.256752	-0.033192	0.286798
0.291508	0.261636	-0.033004	0.291508
0.284775	0.255078	-0.032818	0.284775
0.260937	0.242835	-0.021211	0.260937
0.254325	0.242061	-0.015361	0.254325
0.253449	0.246998	-0.009535	0.253449
0.246864	0.251913	0.001977	0.246864
0.228884	0.239676	0.007732	0.228884
0.222396	0.227487	0.002043	0.222396
0.227353	0.221056	-0.003622	0.227353
0.232288	0.220361	-0.009265	0.232288
0.214360	0.213956	-0.003463	0.214360
0.185084	0.184735	0.002315	0.185084
0.173056	0.178474	0.002360	0.173056
0.155366	0.172237	0.013824	0.155366
0.154879	0.166024	0.013822	0.154879
0.142971	0.154125	0.013819	0.142971
0.125401	0.142275	0.013816	0.125401
0.125033	0.136182	0.008104	0.125033
0.107535	0.112982	0.002414	0.107535
0.090108	0.095586	0.008169	0.090108
0.078461	0.095393	0.013900	0.078461
0.055441	0.078069	0.025318	0.055441
0.049646	0.072235	0.025268	0.049646
0.038164	0.066426	0.025219	0.038164
0.026729	0.049219	0.019459	0.026729
0.021051	0.037793	0.013723	0.021051
0.015396	0.026414	0.013721	0.015396
-0.001656	0.015081	0.019429	-0.001656
-0.018638	0.009505	0.030824	-0.018638
-0.024130	0.003952	0.030752	-0.024130
-0.046730	-0.001578	0.042100	-0.046730
-0.063527	-0.012795	0.047692	-0.063527
-0.063123	-0.023966	0.036129	-0.063123
-0.039879	-0.017960	0.024614	-0.039879
-0.039571	-0.011978	0.024566	-0.039571
-0.062105	-0.028861	0.030229	-0.062105
-0.084546	-0.039965	0.041578	-0.084546
-0.089764	-0.039601	0.052881	-0.089764
-0.100669	-0.039239	0.058427	-0.100669
-0.105819	-0.044588	0.063950	-0.105819
-0.110947	-0.049914	0.063740	-0.110947
-0.110342	-0.055218	0.052109	-0.110342
-0.104028	-0.054789	0.051947	-0.104028
-0.114870	-0.060072	0.051785	-0.114870
-0.119956	-0.059621	0.057333	-0.119956
-0.125020	-0.053462	0.068569	-0.125020
-0.135773	-0.064458	0.074048	-0.135773
-0.146480	-0.063987	0.079504	-0.146480
-0.151432	-0.057808	0.090647	-0.151432
-0.144942	-0.057363	0.084613	-0.144942
-0.144187	-0.056919	0.084314	-0.144187
-0.137723	-0.062187	0.078305	-0.137723
-0.148416	-0.073143	0.078030	-0.148416
-0.153353	-0.066922	0.089177	-0.153353
-0.169689	-0.066436	0.100277	-0.169689
-0.168826	-0.065951	0.105621	-0.168826
-0.167965	-0.059757	0.105232	-0.167965
-0.167105	-0.059298	0.104843	-0.167105
-0.160538	-0.064550	0.098746	-0.160538
-0.159706	-0.064070	0.098382	-0.159706
-0.164586	-0.069301	0.098020	-0.164586
-0.169445	-0.068799	0.097658	-0.169445
-0.168572	-0.068299	0.103008	-0.168572
-0.167700	-0.062090	0.108335	-0.167700
-0.172542	-0.061615	0.113639	-0.172542
-0.171651	-0.061142	0.107500	-0.171651
-0.170763	-0.060670	0.112806	-0.170763
-0.164166	-0.060199	0.100958	-0.164166
-0.163305	-0.065440	0.100579	-0.163305
-0.162446	-0.059237	0.100201	-0.162446
-0.150169	-0.047349	0.105533	-0.150169
-0.155071	-0.052640	0.105133	-0.155071
-0.205634	-0.097881	0.104734	-0.205634
-0.216016	-0.108673	0.110046	-0.216016
-0.169251	-0.062317	0.103914	-0.169251
-0.162647	-0.061833	0.103518	-0.162647
-0.150359	-0.055639	0.097412	-0.150359
-0.160961	-0.060891	0.097040	-0.160961
-0.165807	-0.066120	0.096670	-0.165807
-0.159212	-0.059906	0.102010	-0.159212
-0.164063	-0.065138	0.095907	-0.164063
-0.174602	-0.070348	0.106960	-0.174602
-0.173676	-0.069825	0.106545	-0.173676
-0.172752	-0.086434	0.089001	-0.172752
-0.148990	-0.068712	0.077238	-0.148990
-0.136743	-0.045352	0.088364	-0.136743
-0.135966	-0.044927	0.088024	-0.135966
-0.146612	-0.055925	0.087683	-0.146612
-0.151502	-0.055456	0.093055	-0.151502
-0.150661	-0.049278	0.098403	-0.150661
-0.138400	-0.048835	0.086598	-0.138400
-0.137610	-0.054104	0.086261	-0.137610
-0.142531	-0.047929	0.097345	-0.142531
-0.130300	-0.053200	0.079832	-0.130300
-0.123828	-0.058448	0.068100	-0.123828
-0.128802	-0.052253	0.073547	-0.128802
-0.133755	-0.051794	0.084681	-0.133755
-0.150106	-0.051335	0.101480	-0.150106
-0.154968	-0.050878	0.106788	-0.154968
-0.148388	-0.056132	0.094942	-0.148388
-0.136124	-0.049943	0.083145	-0.136124
-0.135329	-0.055200	0.082816	-0.135329
-0.140246	-0.060434	0.082487	-0.140246
-0.139431	-0.065646	0.076449	-0.139431
-0.138618	-0.065125	0.076145	-0.138618
-0.126387	-0.058896	0.070132	-0.126387
-0.131335	-0.058401	0.075564	-0.131335
-0.136262	-0.063618	0.075262	-0.136262
-0.135456	-0.068813	0.069251	-0.135456
-0.117522	-0.062565	0.057553	-0.117522
-0.122502	-0.062052	0.057324	-0.122502
-0.133170	-0.061540	0.068516	-0.133170
-0.132372	-0.061030	0.068241	-0.132372
-0.120155	-0.054811	0.062256	-0.120155
-0.119409	-0.054326	0.067716	-0.119409
-0.107243	-0.059553	0.050312	-0.107243
-0.106546	-0.059048	0.050109	-0.106546
-0.105852	-0.052834	0.049908	-0.105852
-0.105159	-0.058064	0.049706	-0.105159
-0.110178	-0.063273	0.043795	-0.110178
-0.109465	-0.062749	0.043618	-0.109465
-0.108753	-0.062227	0.043441	-0.108753
-0.096623	-0.044575	0.048976	-0.096623
-0.090252	-0.044125	0.048777	-0.090252
-0.089616	-0.043677	0.042868	-0.089616
-0.071851	-0.037519	0.031272	-0.071851
-0.071289	-0.042807	0.025434	-0.071289
-0.070728	-0.042362	0.025331	-0.070728
-0.070169	-0.036208	0.030938	-0.070169
-0.075321	-0.047209	0.030811	-0.075321
-0.074742	-0.046744	0.030685	-0.074742
-0.074163	-0.040570	0.030559	-0.074163
-0.067876	-0.040130	0.030433	-0.067876
-0.055904	-0.033982	0.018888	-0.055904
-0.055400	-0.039279	0.018810	-0.055400
-0.060608	-0.044553	0.018732	-0.060608
-0.060084	-0.044095	0.012944	-0.060084
-0.059561	-0.043638	0.018600	-0.059561
-0.059039	-0.037472	0.024233	-0.059039
-0.058519	-0.037041	0.024133	-0.058519
-0.052290	-0.030901	0.018322	-0.052290
-0.040375	-0.030495	0.006825	-0.040375
-0.034219	-0.035801	0.001086	-0.034219
-0.033798	-0.035374	0.001080	-0.033798
-0.039089	-0.040659	0.001074	-0.039089
-0.044357	-0.034501	0.006779	-0.044357
-0.038182	-0.034078	0.006750	-0.038182
-0.037742	-0.033656	0.006721	-0.037742
-0.037304	-0.027524	0.006693	-0.037304
-0.031156	-0.032838	0.000954	-0.031156
-0.025033	-0.032419	-0.010472	-0.025033
-0.018935	-0.037712	-0.016140	-0.018935
-0.029992	-0.048692	-0.021785	-0.029992
-0.035294	-0.048206	-0.015986	-0.035294
-0.040572	-0.053432	-0.010210	-0.040572
-0.040119	-0.047215	-0.004458	-0.040119
-0.033956	-0.041023	-0.004440	-0.033956
-0.039239	-0.046276	-0.010132	-0.039239
-0.033078	-0.051507	-0.015801	-0.033078
-0.032653	-0.051005	-0.021446	-0.032653
-0.032229	-0.056215	-0.021357	-0.032229
-0.031806	-0.055692	-0.021269	-0.031806
-0.031384	-0.055171	-0.021181	-0.031384
-0.030964	-0.054651	-0.021092	-0.030964
-0.030545	-0.048422	-0.021004	-0.030545
-0.030127	-0.053639	-0.020916	-0.030127
-0.023999	-0.053123	-0.032249	-0.023999
-0.017897	-0.058319	-0.037825	-0.017897
-0.023240	-0.069203	-0.043377	-0.023240
-0.028560	-0.068620	-0.043196	-0.028560
-0.033858	-0.073750	-0.037305	-0.033858
-0.033423	-0.067437	-0.031438	-0.033423
-0.027280	-0.061149	-0.031305	-0.027280
-0.021161	-0.054886	-0.031172	-0.021161
-0.015066	-0.054358	-0.036749	-0.015066
-0.014707	-0.059541	-0.042304	-0.014707
-0.014348	-0.058993	-0.047835	-0.014348
-0.019701	-0.069866	-0.053343	-0.019701
-0.025032	-0.069273	-0.041696	-0.025032
-0.030340	-0.068682	-0.041518	-0.030340
-0.029916	-0.068092	-0.041340	-0.029916
-0.023782	-0.056083	-0.029742	-0.023782
-0.011963	-0.061253	-0.046743	-0.011963
-0.000192	-0.060691	-0.057963	-0.000192
0.000110	-0.054421	-0.057716	0.000110
0.000411	-0.059595	-0.063180	0.000411
0.000712	-0.059038	-0.057200	0.000712
-0.004699	-0.058481	-0.056954	-0.004699
0.001334	-0.052216	-0.056709	0.001334
0.001631	-0.051686	-0.050754	0.001631
0.007638	-0.051158	-0.056243	0.007638
0.013621	-0.050630	-0.061710	0.013621
0.019579	-0.044394	-0.067153	0.019579
0.019802	-0.049604	-0.072574	0.019802
0.014315	-0.060501	-0.072261	0.014315
0.014560	-0.054222	-0.066238	0.014560
0.014805	-0.047968	-0.065950	0.014805
0.020759	-0.041739	-0.059952	0.020759
0.020978	-0.035534	-0.059689	0.020978
0.026907	-0.040775	-0.065136	0.026907
0.038522	-0.034574	-0.076271	0.038522
0.038669	-0.039817	-0.075938	0.038669
0.033104	-0.039328	-0.075607	0.033104
0.033273	-0.044551	-0.075275	0.033273
0.027731	-0.044041	-0.074945	0.027731
0.027922	-0.043533	-0.068905	0.027922
0.039533	-0.025895	-0.068599	0.039533
0.045386	-0.025460	-0.074004	0.045386
0.051214	-0.030736	-0.085097	0.051214
0.057019	-0.030279	-0.084722	0.057019
0.057089	-0.024114	-0.078638	0.057089
0.045739	-0.029394	-0.078289	0.045739
0.040145	-0.028941	-0.072230	0.040145
0.040284	-0.028490	-0.071905	0.040284
0.040422	-0.028039	-0.065871	0.040422
0.040560	-0.021880	-0.065571	0.040560
0.046408	-0.021456	-0.070982	0.046408
0.057941	-0.021033	-0.076370	0.057941
0.058007	-0.026321	-0.081735	0.058007
0.052362	-0.025877	-0.075657	0.052362
0.046740	-0.025434	-0.069603	0.046740
0.046851	-0.024992	-0.074994	0.046851
0.046961	-0.024552	-0.074652	0.046961
0.047071	-0.024113	-0.068600	0.047071
0.047180	-0.029385	-0.073992	0.047180
0.058710	-0.028925	-0.085073	0.058710
0.058771	-0.034176	-0.090396	0.058771
0.047411	-0.039405	-0.089987	0.047411
0.047518	-0.038902	-0.083868	0.047518
0.041915	-0.032690	-0.072063	0.041915
0.042044	-0.032213	-0.071727	0.042044
0.047883	-0.026026	-0.071391	0.047883
0.047988	-0.025575	-0.071055	0.047988
0.053802	-0.025126	-0.082141	0.053802
0.053883	-0.030387	-0.087471	0.053883
0.053962	-0.035627	-0.087067	0.053962
0.048331	-0.029424	-0.080954	0.048331
